ID,res_ratio,av_h,av_1_over_h,res_vol_per_capita,res_vol_per_capita_p10,res_vol_per_capita_p50,res_vol_per_capita_p90,res_vol_per_capita_gini,av_age,share_pre_1975_buildings,share_1975_1985_buildings,share_1985_1995_buildings,share_1995_2005_buildings,share_2005_2015_buildings,residential_volume_density,av_built_up_density,pop_density,pop_density_p10,pop_density_p50,pop_density_p90,pop_density_gini,age_x_height,age_x_inv_height,age_x_res_vol,ntl_per_res_vol,energy_per_vol_per_capita,ntl_per_res_vol_p10,ntl_per_res_vol_p50,ntl_per_res_vol_p90,ntl_per_res_vol_gini,energy_per_vol_per_capita_p10,energy_per_vol_per_capita_p50,energy_per_vol_per_capita_p90,energy_per_vol_per_capita_gini,delta_pm_25,standard_delta_pm_25,delta_pm_25_per_capita,delta_bc,standard_delta_bc,delta_bc_per_capita,delta_oc,standard_delta_oc,delta_oc_per_capita,hdd_18,cdd_25,extreme_heat,extreme_cold
010309,0.8872727681785457,1.73697510098526,1.2662932979550217,813.1554795630692,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,40.10765440973512,0.6328935811693288,0.03779047700414737,0.03376259848530986,0.03281443790240902,0.13483709388925658,0.004402256666732973,0.001912361544885622,0.004943367809826458,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,77.41250075423073,44.899339321741564,688835.4287758226,0.0007890296197125662,0.002497557332799221,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.015418212216022575,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.528457112690654,0.15239234540495536,,1.6219005374296103e-06,1.1321128606796265,,9.599149052519351e-06,1.133870244026184,,220.19326956671327,27.205262473341783,27.694441176514548,4.310587755326372
010310,0.9995117657201456,0.7059757747464589,1.8869884627673565,646.1360566996598,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,41.92755214375779,0.6717535220847843,0.018741012819485925,0.03341355842128215,0.02274463884089369,0.11142896011249312,0.0027597315715068185,0.0018757880505575353,0.004422259502179634,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0016657347617766716,33.126840095234414,71.22801172387273,318700.6697826238,0.0011191861847793588,0.002617398331115324,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.02099363217711958,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.553213388147013,0.15699120572601336,,1.5106305477432165e-06,1.1321405399375037,,8.946688607543674e-06,1.1338851602882085,,218.83402426346294,26.888033692477713,27.65894571893185,4.466809754613685
010312,0.9978359520950667,0.6055282237890491,1.9515254577184595,468.5067220853657,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,37.73391827278553,0.554352364339717,0.05634197139688796,0.050215515404999765,0.06517439036711263,0.1382232182091954,0.0025199141111270197,0.0019303939853656238,0.006052843513930508,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,25.23527435757733,67.67431344962591,240229.64902224508,0.0015585154913723286,0.0030851629234312306,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.06304571007213744,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.5443522447968865,0.15100406181916665,,1.2757972780327831e-06,1.1321432255837254,,7.552019138700583e-06,1.133886456556101,,221.50366833802613,28.874764074811583,27.86611053591446,3.7487514240224136
010313,0.994214740747814,0.47039072300399565,2.2954978644385045,640.2246497286499,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,42.784489936151864,0.7258249501177638,0.04443085959879097,0.021412594688447296,0.021763800752019984,0.1033709196989286,0.002174519092361438,0.001708231943281504,0.003905345883511224,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,21.558296686883462,90.40068832526852,205685.5125179343,0.0013639174256285436,0.0021336583522768376,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.028493814309578203,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.743735423122116,0.18061573759081329,,1.2868523573580916e-06,1.1321962064676838,,7.63450714616277e-06,1.133915158800229,,215.6706760394074,26.681377434550935,27.59605170854313,4.883299270380514
010316,0.9470974955016858,0.6149335573175142,1.9768197285471394,607.4421003982549,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,42.40074344206766,0.7088124528077286,0.030378110021741997,0.02368162153519741,0.018962102636698577,0.11309864891517586,0.0025925930409995968,0.0018626060110666079,0.004345725219456553,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,27.590537782620423,77.94840257921342,259079.6090213259,0.0012064340696113453,0.0024556459610824526,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.02832324359047833,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.9096170434993924,0.19549214913678412,,1.4714758362262398e-06,1.1321502799703755,,8.717094800882391e-06,1.133890409160237,,218.69462148658977,26.891507816935974,27.65706545479324,4.48617027627702
010317,0.8745447390605654,1.7968334787518123,0.9837388360649525,706.857784409644,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,40.88210876607528,0.6844485310237028,0.026587729395448498,0.02144992587306053,0.027928035087520557,0.13992569054903026,0.006214861807602385,0.002528664295159501,0.006322257733489385,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,80.60466353934508,35.33247504827386,791299.0474562773,0.0005866352858991717,0.0034396501138420237,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.005512244790002785,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.602934924715027,0.15416026359983204,,1.6219005374296103e-06,1.1321128606796265,,9.599149052519351e-06,1.133870244026184,,220.41961669921875,26.84851837158203,27.68033218383789,4.2465996742248535
010318,0.8913093918645963,3.2048961562129534,1.0248936459811429,557.8696978193547,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,40.85025427807642,0.6288578114444736,0.0731370603652317,0.08917166131855654,0.02376659292471721,0.09200081727081509,0.005296473546028985,0.0022281503054474576,0.005119175439010826,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,155.0663864521601,33.94602343220096,1513109.075544074,0.0007643802883091749,0.0022971297919201802,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.016553906445754607,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.3533427972006593,0.13390952885279261,,1.6219005374296103e-06,1.1321128606796265,,9.599149052519351e-06,1.133870244026184,,220.32149627002804,27.175945429925886,27.722424914992843,4.112275046447317
010402,0.9954593102037685,0.250182738468447,3.635936461826038,390.6616899742341,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,42.8012035517401,0.6561632129886776,0.07965301628514618,0.04807692307692308,0.033447406044073424,0.06128087358059586,0.0010184163186704419,0.0008352771725277714,0.006401122578347367,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,11.05574964165407,150.39983099330775,98985.25471437856,0.004303074099288576,0.003830660510075137,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.16142702863226754,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,0.2712697943997582,0.02997527014174204,,4.635000911061223e-07,1.0382670786398625,,2.74778131163131e-06,1.0387779383335154,,254.2555185397306,12.9864860339368,25.85785717045139,1.4547061405074408
010407,0.8128335794002318,3.138921333682692,1.3729970012743933,795.1991472894198,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,47.76517047950874,0.7872494533836063,0.026870994662935202,0.008126960058563625,0.0032560060110880204,0.026298510089557088,0.0033143685744877215,0.001139089459206115,0.005040888407398857,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,177.05510901707436,55.167247379904055,1524905.311384941,0.0011400160402429422,0.0017750271741521016,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.03368029866428779,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,0.9495791862890087,0.10593032722959843,,8.452110399334083e-07,1.0874053799274452,,5.003878273883243e-06,1.0881497674820004,,244.25825901670504,15.941771132977868,26.170086056474563,2.948453698371419
010409,0.8975898754329726,1.0555148741731624,1.9319500707457833,421.6557464258316,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,41.533000695268086,0.4775817975156288,0.025365348705041812,0.01579422749046034,0.009547779491759356,0.09206787367053666,0.0022343219965119208,0.0014694979142308258,0.006882446208829283,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,44.41981892141942,79.85608085133704,374941.69657682715,0.001701725643731558,0.003550626831710653,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.043198755197887406,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.004592604871538786,1.3967106503192677,0.15840427998972598,,8.772267392487265e-07,1.0874505043029785,,5.206913101574173e-06,1.0881725549697876,,243.12920958496548,16.419394103493108,26.210621647480107,3.077655319976043
010411,0.9725933741750019,0.3821919172319732,2.6888240803137013,332.2895225936542,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,39.42355151373062,0.5240724220294373,0.025200280691812346,0.013031803621986936,0.010218244525070782,0.14506985197270117,0.0015417474373815643,0.0011740283499006745,0.007524767384615905,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,14.86263695437867,106.9313821611659,127800.69694230733,0.0023034381655933868,0.004641972586725445,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.042049631473038085,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.7492619017439452,0.1919344318739834,,8.772267392487265e-07,1.0874505043029785,,5.206913101574173e-06,1.0881725549697876,,243.0204466107636,16.629770463522735,26.234689012372854,3.0512623773496754
010413,0.8719446353195249,0.499668209860655,2.2597182498216797,445.5912947538007,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,43.38766469786461,0.5334415338549608,0.024079050509722696,0.038074167159572576,0.010425727437018905,0.0606775699499999,0.001986138212184111,0.001293891983240416,0.005611228819492835,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,23.296998040162876,93.5415884376733,189082.85971057383,0.0022794258823402407,0.003852101710089992,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.06349742286590843,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.3796744053802779,0.15617967257693358,,8.772267392487265e-07,1.0874505043029785,,5.206913101574173e-06,1.0881725549697876,,243.59510483658045,16.2040232352457,26.19150970036719,3.0241817380793496
010414,0.9978145803141735,0.2316262250091945,3.729701108405761,252.5228808733043,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,43.704368016905555,0.7467280373193199,0.0852915416581257,0.050686692879637736,0.025480001739249265,0.05888911664772127,0.000990627692671506,0.0008183934010178949,0.009902876431144049,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,10.362269940183358,158.60273772961312,95646.7067413457,0.003706713559919134,0.004306359470644675,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.14059615348320098,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,-0.24521481532433426,-0.030525692580797324,,3.581514177500788e-07,1.0237997190060646,,2.105664136048574e-06,1.0242076369884656,,253.61126003297503,12.95161061745412,25.847208152544763,1.6622712041933563
010415,0.9940486066525757,0.30093527419969807,3.1902849400429725,212.44000086436571,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,41.673694567432705,0.6173643518840983,0.06974530426505073,0.009548187875832927,0.022422279492001578,0.10682361681874115,0.001310064640013206,0.000944627641052158,0.011770522268783678,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,13.27381490838121,129.6540502417891,121418.87694145758,0.0028624923055359415,0.007074572890462507,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.08862450728740012,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,0.3394437615438439,0.03798533201329137,,7.53266743626181e-07,1.0753159082470731,,4.4553381116203485e-06,1.0759990171444251,,251.32760407327768,12.657953149149012,25.87890182730061,2.1292519927883466
010416,0.985582249529611,0.4207302947825262,2.57906838028762,295.63572158693734,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,39.17010028410489,0.565967317003176,0.03095372990596279,0.057944494821814505,0.01810774708620743,0.13876294546374382,0.0016609115427497162,0.0012789818739523152,0.008713437303478901,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,16.931619217628896,97.9117297881016,150560.909080969,0.0024897002561974873,0.006217145484338779,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.07169289395531575,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.01070663372556313,0.07038726944255871,0.007103549835661868,,4.314979484441944e-07,1.02457984082163,,2.5346462715669277e-06,1.0250065694706956,,251.3264583281141,12.659265817167913,25.876887710814213,2.1312423965157943
010417,0.9541626126524555,0.2866946755454808,3.3340527873715806,398.36984654342825,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,43.40051062288066,0.5364783708304843,0.0622760262631089,0.0828012884411016,0.027511183240379943,0.01855223376473593,0.001178441748564986,0.0008664902441766895,0.006277036211366498,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,11.878249000864677,144.51329588571954,104733.44557224294,0.0038490681837869416,0.0030450474356365108,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.14227905688048148,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.63600910081318,0.17808342844487812,,9.883121817174883e-07,1.0947020775216236,,5.865676002716792e-06,1.0954989805978226,,240.15066186562632,18.5116212045017,26.404525652459768,3.268008775709919
010418,0.976541323739589,0.2962396231147785,3.187951430747024,297.3230870406095,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,43.95804387183698,0.6359772799354151,0.07376524522100164,0.052605022633566874,0.013023671539370873,0.0463916039558285,0.0013187224305870983,0.0009387854223733811,0.008409998258815166,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,14.357486114463475,130.39710771227251,127391.396011396,0.0026950124782974235,0.004372677991202045,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.0688757371067078,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.1275216172934828,0.12361597195011201,,7.81264889681528e-07,1.0733885583006462,,4.631026940917739e-06,1.0740453344553988,,250.81571131312612,12.94053353513048,25.905559955088073,2.17576628198292
010419,0.9930655694040064,0.3263623580946773,3.0142817468953824,256.1259092224847,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,41.77918848905879,0.6520351245783275,0.04371338107356335,0.026424809137716755,0.017059241285435286,0.11320796591110847,0.0013723147273183916,0.0010843229748463887,0.009762449329300397,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,14.299102954457124,120.7020619151898,125447.5762283096,0.00304424212933055,0.0058626619965802115,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.09980242224710334,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,-0.07336056531800886,-0.008773943366066241,,3.4184596949537065e-07,1.0238046685225317,,2.0099767067616654e-06,1.024210198526011,,251.40184258071412,12.661713814405484,25.88200461270093,2.11079602738028
010420,0.9955809897905626,0.3087695556679131,3.026121080685458,266.6060732098265,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,43.37385270979021,0.597861719058177,0.03763755321898336,0.026701307180652094,0.009562414135506073,0.07516628806942612,0.0014137019165988162,0.0010488512447997679,0.009378993239846724,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,16.199239518370554,112.32679145670298,140730.9073608683,0.0020130903771162553,0.006279960696521772,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.0043056055179058195,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,0.2699025006057898,0.02953978218030656,,4.855507009345114e-07,1.030055536135706,,2.8563872317289466e-06,1.030511163610377,,251.27212524414062,12.655142784118652,25.876583099365234,2.1430442333221436
010421,0.9621046180783541,1.4830568940077067,1.3342435011101135,442.5201397984488,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,39.38241496817334,0.4840359671356483,0.0067460392334446565,0.01717516682704705,0.009429108725321862,0.13474342283187732,0.0037322957738491116,0.0018194040317208158,0.0098989114120161,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,52.8093936568183,54.750549556207545,484050.12474763714,0.0009807852043431343,0.006212325727007903,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.013700568730314666,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,-0.030114951804848307,-0.00397046866188802,,4.3628636126194513e-07,1.0237643268893946,,2.561744082642673e-06,1.024189430055618,,251.6993596450574,12.694355313916118,25.86923530255712,2.058694886806942
010422,0.9919087247369448,0.31973203735790945,3.302964152807708,585.8239816309872,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,48.176055398211716,0.8962951835239751,0.02930088489244658,0.009414053837514575,0.025802805616956744,0.004041748038142656,0.0010670152649893034,0.001280575791519303,0.004268519618528874,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,16.188662554973277,150.93340638371876,153954.27215706045,0.0052869781739947105,0.001725036436199633,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.26624686795659447,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,-0.36245490191581997,-0.05293563075798126,,1.379920227465192e-07,1.0238903760910034,,8.186713000285492e-07,1.024254322052002,,251.9185647253089,13.11376380185038,25.92501251775552,1.9166986132896167
010423,0.9095139336691124,0.33952007318367994,3.2367866415619133,319.1779779717019,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,43.024690270165486,0.6342546234801267,0.10458771840196178,0.057182997854296515,0.02461428425462348,0.049029324614284255,0.0011862848477352545,0.0009250077078049015,0.007834113738289513,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,16.140046636672775,131.5718195482125,152563.62987505065,0.003679072051281559,0.00382023701712197,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.12727936911818627,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.2088957274041732,0.13765241807219578,,6.843022290887044e-07,1.0417398212453628,,4.018638190276699e-06,1.042360850259136,,252.802464202744,13.48909565206057,25.928213255138722,1.5970052636597054
010424,0.9946482295764869,0.2444371342398037,3.5090760273250154,338.39887539138863,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,46.963286442113805,0.8477669225401256,0.04368457780879274,0.06114212607583159,0.022179576645731565,0.0,0.0009659325908747694,0.0008961253425400026,0.007388991947074483,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,12.142206844693742,154.69596337007334,115737.86102062975,0.004970337932466784,0.002927916386949842,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.22318622406210809,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,0.06740604195664425,0.0077926133622311265,,1.7698056680791e-07,1.023890521630699,,1.0499783739370915e-06,1.0242542492821542,,254.13795604159108,13.543785252192716,25.89641580232153,1.45211368104236
010501,0.960184883786561,2.351553216041732,0.6825404898161398,849.9037728318591,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,42.20237173581619,0.7386714435591203,0.0215577818647492,0.014701272300481296,0.018427349051120968,0.1303802309110899,0.010627509363364436,0.0025800283306888177,0.007474378058988839,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,90.50755387660989,26.146559244628815,879982.4586256979,0.0002855463256364748,0.003240595242587886,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.00010393492898663759,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.7886120370066236,0.23973151748821464,,1.8278195232950837e-06,1.1174467665419778,,1.0843699922300318e-05,1.1185279175237706,,206.70698749286908,38.483237245459854,28.203972370633405,5.5707648183199305
010502,0.7749362449319631,3.9301413368193026,0.5871434883307068,1425.7087048479068,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,44.00040783000417,0.7247522644209573,0.022541809248349077,0.027868704888047432,0.01365521439988981,0.08255834152325048,0.011142399779755294,0.0024023980588823647,0.004793705298421025,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,197.2646387588741,21.433463614214773,1918255.282542594,0.00028955272251741704,0.0016054638222214547,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.004434866219807487,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.1139833378730115,0.1861872743232558,,2.038007669188068e-06,1.1182172231758982,,1.2001313008009524e-05,1.1191907507472836,,210.08829844712272,31.271300844963307,27.698691738372286,5.534742439285063
010505,0.7726787184444937,3.863773166957637,0.4958654018526308,805.0803899926193,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,40.48840881637449,0.6597522059078148,0.00984784442494646,0.04331850360923662,0.026112070798073168,0.13764365896042643,0.014098689585555345,0.002795230283668375,0.008696179110126859,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,165.75629519035977,17.11758777291772,1614942.8407692588,0.00024617304934276856,0.00333356260329485,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.0022005543254977056,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.056249613364193984,1.9506947457086246,0.15874293155213876,,2.2282796328555475e-06,1.11953575317235,,1.3228025113910681e-05,1.1204241550584557,,209.71654473303727,33.77288573589056,27.94072313968781,5.395893499506771
010508,0.9804695946589406,1.0767192744370109,1.2826003645973054,711.9441041548904,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,41.5204716746999,0.6887778750279877,0.02557044033021131,0.023833603275361222,0.028100819712649862,0.12417120043268266,0.004743424817688406,0.0020881576503149267,0.0055198327345614,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,48.184740002669926,46.11233463144004,456511.5629530938,0.0007306555131834296,0.00311906682606284,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.00908166760655682,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.7039799668735696,0.2563659383890417,,2.3746479200781323e-06,1.1196895837783813,,1.4092191122472286e-05,1.120572805404663,,210.2820597571617,33.75294437747925,27.984922672226702,5.291171308228488
010510,0.9968037267186345,2.113895688072705,0.6655001369445126,747.2789268203271,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,39.51159680059368,0.6496252026830653,0.02202460184590468,0.03600801940702954,0.039389408779782746,0.15143123616572976,0.011237081542390458,0.0027617040370526472,0.008527140323651712,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,84.67097359558697,23.88075930550676,829426.2417000063,0.0003078838178718353,0.004118257137367289,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.0005071077686310543,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.6909815743964796,0.2355794239544864,,2.3746479200781323e-06,1.1196895837783813,,1.4092191122472286e-05,1.120572805404663,,209.82353444834035,34.35085690447787,28.01270902564095,5.325948628081419
010511,0.8183101845908962,1.6551335613604459,1.2711838574996503,795.9159867317189,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,39.06248332613526,0.6683952088111524,0.05072244812215287,0.0263665027333412,0.03289218098469348,0.17445230058215994,0.00322747987180101,0.0031879561152692885,0.005043244934381269,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,46.90383125078441,50.622249535979606,464648.69534118375,0.0012114347837767529,0.002466791345229598,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.05470911790216171,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.2288278346937678,0.20423884665628372,,8.110420139928465e-07,1.1120771169662476,,4.02955311074038e-06,1.113656997680664,,204.76343284070526,39.90006825277624,28.197483034823183,5.963918085329009
010513,0.9846273618270446,2.216891122824936,0.6341324496700567,692.9302295906477,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,41.64822864120717,0.6928497260362415,0.021858423462612266,0.029654824569382333,0.03951723451590224,0.11172267398330571,0.011560707234777097,0.002896245086794092,0.00927066568648791,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,98.44606619187326,22.64200330623595,960944.7571320438,0.00030073758893523557,0.004391707596593914,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.00020597136698408125,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.3430476378654195,0.20089240137238198,,2.3343900675033905e-06,1.119685603982075,,1.3859843054730028e-05,1.1205661322108564,,210.2130889892578,33.834327697753906,27.988801956176758,5.295347690582275
010515,0.927217716891736,1.695263537609208,1.066263155813682,637.7042399967963,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,38.016742385976634,0.591702950050136,0.03692413345702351,0.03757903639166997,0.04454722336460641,0.1655114735143232,0.005534075122607055,0.0024631013740127453,0.0067640841291101055,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,68.75557818392896,35.07084467803348,646947.9709220383,0.0007673154911959982,0.0038328686035779837,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.019227005209025982,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.8209218143017294,0.17378982898997847,,2.3432002163518094e-06,1.1196861787855907,,1.3910016606979354e-05,1.1205676998576903,,210.29993158684275,33.79541478444353,27.98642094781465,5.28882583550014
010516,0.9094017194756037,2.722724732549315,1.3210733052493602,581.8735741267913,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,35.25697776965119,0.5207274372863265,0.015347497192686547,0.023734234530695248,0.045281290001984636,0.2152379086547905,0.003963646113576884,0.0020296914019811993,0.0047852154779997194,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,73.62121542892194,50.53492742028122,722029.0464642525,0.0010655361532341653,0.002379836259234407,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.031308651001122234,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.260177032136668,0.22021941662201225,,2.3170731201103342e-06,1.1202856521091198,,1.374967188321782e-05,1.1212093815400768,,211.402750167781,32.540724501372516,27.926228082027144,5.221120706586452
